YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
98,72,7458,7,139,55,40,0,2,770,2991D6,7,21,6381,8,,,,,,,,,,,
98,72,7458,8,182,105,2,0,2,770,2991D6,7,21,6381,8,87,138,,,,,,,,,158
98,72,7458,9,149,58,40,0,2,770,2991D6,7,21,6381,8,,,,,,,,,,,
98,72,7458,10,156,70,1,0,2,770,2991D6,7,21,6381,8,,,,,,,,,,,
98,72,7459,1,176,123,2,0,2,771,2991E6,7,21,6382,8,55,144,,,,,,,,,166
98,72,7459,2,158,78,1,0,2,771,2991E6,7,21,6382,8,94,,,,,,,,,,137
98,72,7459,3,179,130,2,0,2,771,2991E6,7,21,6382,8,60,155,,,,,,,,,172
98,72,7459,4,188,136,2,0,2,771,2991E6,7,21,6382,8,72,170,,,,,,,,,188
98,72,7459,5,189,145,2,0,2,771,2991E6,7,21,6382,8,77,135,,,,,,,,,154
98,72,7459,6,170,101,2,0,2,771,2991E6,7,21,6382,8,69,137,,,,,,,,,166
98,72,7459,7,143,53,1,0,2,771,2991E6,7,21,6382,8,66,,,,,,,,,,135
98,72,7459,8,184,127,2,0,2,771,2991E6,7,21,6382,8,77,153,,,,,,,,,167
98,72,7459,9,178,101,2,0,2,771,2991E6,7,21,6382,8,71,127,,,,,,,,,145
98,72,7459,10,108,28,1,0,2,771,2991E6,7,21,6382,8,,,,,,,,,,,
98,72,7460,1,194,134,2,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,2,186,126,40,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,3,193,132,40,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,4,190,126,2,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,5,183,136,40,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,6,174,127,2,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,7,187,124,40,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7460,8,181,110,2,0,2,773,2991E6,7,21,6383,8,83,121,,,,,,,,,159
98,72,7460,9,173,100,1,0,2,773,2991E6,7,21,6383,8,71,,,,,,,,,,147
98,72,7460,10,193,127,40,0,2,773,2991E6,7,21,6383,8,,,,,,,,,,,
98,72,7461,1,202,167,2,0,2,768,2991D5,7,21,6384,8,81,136,,,,,,,,,165
98,72,7461,2,196,150,2,0,2,768,2991D5,7,21,6384,8,105,149,,,,,,,,,158
98,72,7461,3,191,137,2,0,2,768,2991D5,7,21,6384,8,96,139,,,,,,,,,151
98,72,7461,4,187,144,2,0,2,768,2991D5,7,21,6384,8,73,150,,,,,,,,,169
98,72,7461,5,201,152,2,0,2,768,2991D5,7,21,6384,8,67,148,,,,,,,,,168
98,72,7461,6,192,134,2,0,2,768,2991D5,7,21,6384,8,94,143,,,,,,,,,163
98,72,7461,7,193,158,2,0,2,768,2991D5,7,21,6384,8,82,141,,,,,,,,,155
98,72,7461,8,201,168,2,0,2,768,2991D5,7,21,6384,8,96,151,,,,,,,,,166
98,72,7461,9,196,147,2,0,2,768,2991D5,7,21,6384,8,74,124,,,,,,,,,139
98,72,7461,10,197,157,2,0,2,768,2991D5,7,21,6384,8,92,155,,,,,,,,,166
98,72,7462,1,193,146,30,0,2,771,2991D6,7,22,6385,8,,,,,,,,,,,
98,72,7462,2,173,107,2,0,2,771,2991D6,7,22,6385,8,119,163,,,,,,,,,183
98,72,7462,3,181,128,2,0,2,771,2991D6,7,22,6385,8,80,143,,,,,,,,,158
98,72,7462,4,203,147,2,0,2,771,2991D6,7,22,6385,8,54,128,,,,,,,,,142
98,72,7462,5,186,144,2,0,2,771,2991D6,7,22,6385,8,137,170,,,,,,,,,178
98,72,7462,6,193,143,2,0,2,771,2991D6,7,22,6385,8,86,160,,,,,,,,,174
98,72,7462,7,181,128,2,0,2,771,2991D6,7,22,6385,8,79,134,,,,,,,,,147
98,72,7462,8,196,154,3,0,2,771,2991D6,7,22,6385,8,74,157,174,,,,,,,,181
98,72,7462,9,186,136,2,0,2,771,2991D6,7,22,6385,8,107,155,,,,,,,,,167
98,72,7462,10,207,165,3,0,2,771,2991D6,7,22,6385,8,,,,,,,,,,,
98,72,7463,1,205,153,2,0,2,769,2991D6,7,22,6386,8,,,,,,,,,,,
98,72,7463,2,197,162,40,0,2,769,2991D6,7,22,6386,8,,,,,,,,,,,
98,72,7463,3,196,156,2,0,2,769,2991D6,7,22,6386,8,81,140,,,,,,,,,154
98,72,7463,4,207,170,3,0,2,769,2991D6,7,22,6386,8,,,,,,,,,,,
98,72,7463,5,173,102,2,0,2,769,2991D6,7,22,6386,8,,,,,,,,,,,
98,72,7463,6,189,126,2,0,2,769,2991D6,7,22,6386,8,84,138,,,,,,,,,152
98,72,7463,7,193,149,2,0,2,769,2991D6,7,22,6386,8,85,128,,,,,,,,,146
98,72,7463,8,187,136,2,0,2,769,2991D6,7,22,6386,8,110,168,,,,,,,,,179
98,72,7463,9,179,165,2,0,2,769,2991D6,7,22,6386,8,66,145,,,,,,,,,161
98,72,7463,10,183,136,2,0,2,769,2991D6,7,22,6386,8,80,167,,,,,,,,,180
98,72,7464,1,183,129,3,0,2,771,2991F5,7,23,6387,8,86,150,173,,,,,,,,177
98,72,7464,2,200,148,2,0,2,771,2991F5,7,23,6387,8,105,155,,,,,,,,,167
98,72,7464,3,203,153,3,0,2,771,2991F5,7,23,6387,8,72,125,169,,,,,,,,177
98,72,7464,4,187,118,3,0,2,771,2991F5,7,23,6387,8,84,141,162,,,,,,,,173
98,72,7464,5,191,128,2,0,2,771,2991F5,7,23,6387,8,78,121,,,,,,,,,143
98,72,7464,6,187,128,2,0,2,771,2991F5,7,23,6387,8,109,151,,,,,,,,,162
98,72,7464,7,193,145,2,0,2,771,2991F5,7,23,6387,8,74,156,,,,,,,,,170
98,72,7464,8,198,147,2,0,2,771,2991F5,7,23,6387,8,65,133,,,,,,,,,156
98,72,7464,9,197,146,2,0,2,771,2991F5,7,23,6387,8,65,136,,,,,,,,,155
98,72,7464,10,189,142,2,0,2,771,2991F5,7,23,6387,8,72,133,,,,,,,,,153
98,72,7465,1,181,110,2,0,2,773,2991D5,7,23,6388,8,56,129,,,,,,,,,160
98,72,7465,2,194,143,2,0,2,773,2991D5,7,23,6388,8,70,131,,,,,,,,,150
98,72,7465,3,191,123,3,0,2,773,2991D5,7,23,6388,8,80,162,177,,,,,,,,184
98,72,7465,4,203,155,2,0,2,773,2991D5,7,23,6388,8,77,135,,,,,,,,,147
98,72,7465,5,200,147,2,0,2,773,2991D5,7,23,6388,8,98,149,,,,,,,,,173
98,72,7465,6,197,138,2,0,2,773,2991D5,7,23,6388,8,89,128,,,,,,,,,166
98,72,7465,7,193,137,2,0,2,773,2991D5,7,23,6388,8,94,169,,,,,,,,,180
98,72,7465,8,203,148,40,0,2,773,2991D5,7,23,6388,8,,,,,,,,,,,
98,72,7465,9,201,139,2,0,2,773,2991D5,7,23,6388,8,107,173,,,,,,,,,190
98,72,7465,10,200,157,40,0,2,773,2991D5,7,23,6388,8,,,,,,,,,,,
98,72,7466,1,179,110,2,0,2,771,0000A1,7,23,6389,8,79,137,,,,,,,,,162
98,72,7466,2,184,125,2,0,2,771,0000A1,7,23,6389,8,117,167,,,,,,,,,178
98,72,7466,3,180,103,2,0,2,771,0000A1,7,23,6389,8,,,,,,,,,,,
98,72,7466,4,163,84,2,0,2,771,0000A1,7,23,6389,8,85,162,,,,,,,,,177
98,72,7466,5,187,105,2,0,2,771,0000A1,7,23,6389,8,110,166,,,,,,,,,179
98,72,7466,6,171,86,2,0,2,771,0000A1,7,23,6389,8,,,,,,,,,,,
98,72,7466,7,181,110,2,0,2,771,0000A1,7,23,6389,8,105,165,,,,,,,,,180
98,72,7466,8,168,79,40,0,2,771,0000A1,7,23,6389,8,,,,,,,,,,,
98,72,7466,9,179,111,2,0,2,771,0000A1,7,23,6389,8,100,159,,,,,,,,,175
98,72,7466,10,168,90,2,0,2,771,0000A1,7,23,6389,8,89,159,,,,,,,,,179
98,72,7467,1,174,106,2,0,2,771,2991D6,7,24,6390,8,50,112,,,,,,,,,141
98,72,7467,2,168,110,2,0,2,771,2991D6,7,24,6390,8,64,119,,,,,,,,,144
98,72,7467,3,181,107,2,0,2,771,2991D6,7,24,6390,8,57,109,,,,,,,,,152
98,72,7467,4,164,84,1,0,2,771,2991D6,7,24,6390,8,96,,,,,,,,,,144
98,72,7467,5,167,84,1,0,2,771,2991D6,7,24,6390,8,91,,,,,,,,,,155
98,72,7467,6,196,146,2,0,2,771,2991D6,7,24,6390,8,104,158,,,,,,,,,170
98,72,7467,7,176,102,2,0,2,771,2991D6,7,24,6390,8,76,129,,,,,,,,,158
98,72,7467,8,179,106,2,0,2,771,2991D6,7,24,6390,8,89,132,,,,,,,,,146
98,72,7467,9,191,126,2,0,2,771,2991D6,7,24,6390,8,76,146,,,,,,,,,162
98,72,7467,10,180,122,2,0,2,771,2991D6,7,24,6390,8,64,102,,,,,,,,,126
98,72,7468,1,206,177,2,0,2,767,0000A1,7,24,6391,8,99,172,,,,,,,,,183
98,72,7468,2,191,133,2,0,2,767,0000A1,7,24,6391,8,83,144,,,,,,,,,162
98,72,7468,3,180,105,2,0,2,767,0000A1,7,24,6391,8,71,116,,,,,,,,,165
98,72,7468,4,179,112,2,0,2,767,0000A1,7,24,6391,8,80,129,,,,,,,,,142
98,72,7468,5,177,106,2,0,2,767,0000A1,7,24,6391,8,65,146,,,,,,,,,167
98,72,7468,6,184,121,2,0,2,767,0000A1,7,24,6391,8,95,140,,,,,,,,,148
98,72,7468,7,198,168,2,0,2,767,0000A1,7,24,6391,8,111,157,,,,,,,,,175
98,72,7468,8,208,166,2,0,2,767,0000A1,7,24,6391,8,115,181,,,,,,,,,198
98,72,7468,9,180,116,2,0,2,767,0000A1,7,24,6391,8,70,120,,,,,,,,,148
98,72,7468,10,184,130,2,0,2,767,0000A1,7,24,6391,8,99,154,,,,,,,,,172
98,72,7469,1,208,144,3,0,2,769,2991A4,7,24,6392,8,88,150,169,,,,,,,,176
98,72,7469,2,200,134,3,0,2,769,2991A4,7,24,6392,8,105,150,186,,,,,,,,195
98,72,7469,3,207,162,2,0,2,769,2991A4,7,24,6392,8,132,182,,,,,,,,,195
98,72,7469,4,208,170,3,0,2,769,2991A4,7,24,6392,8,104,140,162,,,,,,,,169
98,72,7469,5,209,151,3,0,2,769,2991A4,7,24,6392,8,,,,,,,,,,,
98,72,7469,6,222,186,4,0,2,769,2991A4,7,24,6392,8,81,128,180,191,,,,,,,198
98,72,7469,7,187,116,2,0,2,769,2991A4,7,24,6392,8,63,129,,,,,,,,,153
98,72,7469,8,208,173,3,0,2,769,2991A4,7,24,6392,8,97,139,185,,,,,,,,194
98,72,7469,9,193,142,2,0,2,769,2991A4,7,24,6392,8,95,170,,,,,,,,,182
98,72,7469,10,207,158,3,0,2,769,2991A4,7,24,6392,8,97,152,166,,,,,,,,173
98,72,7470,1,193,146,2,0,2,768,2991D6,7,24,6393,8,120,152,,,,,,,,,162
98,72,7470,2,192,140,3,0,2,768,2991D6,7,24,6393,8,68,115,139,,,,,,,,150
98,72,7470,3,173,106,2,0,2,768,2991D6,7,24,6393,8,,,,,,,,,,,
98,72,7470,4,193,136,2,0,2,768,2991D6,7,24,6393,8,91,165,,,,,,,,,178
98,72,7470,5,177,113,2,0,2,768,2991D6,7,24,6393,8,68,131,,,,,,,,,152
98,72,7470,6,183,137,2,0,2,768,2991D6,7,24,6393,8,71,131,,,,,,,,,146
98,72,7470,7,170,100,2,0,2,768,2991D6,7,24,6393,8,,,,,,,,,,,
98,72,7470,8,180,115,40,0,2,768,2991D6,7,24,6393,8,,,,,,,,,,,
98,72,7470,9,191,150,2,0,2,768,2991D6,7,24,6393,8,98,138,,,,,,,,,148
98,72,7470,10,201,135,2,0,2,768,2991D6,7,24,6393,8,88,173,,,,,,,,,186
98,72,7471,1,163,83,1,0,2,773,2991D5,7,24,6394,8,111,,,,,,,,,,139
98,72,7471,2,174,108,1,0,2,773,2991D5,7,24,6394,8,115,,,,,,,,,,146
98,72,7471,3,153,61,2,0,2,773,2991D5,7,24,6394,8,85,146,,,,,,,,,164
98,72,7471,4,183,102,2,0,2,773,2991D5,7,24,6394,8,61,133,,,,,,,,,155
98,72,7471,5,184,118,2,0,2,773,2991D5,7,24,6394,8,83,126,,,,,,,,,144
98,72,7471,6,176,107,2,0,2,773,2991D5,7,24,6394,8,83,124,,,,,,,,,153
98,72,7471,7,182,125,2,0,2,773,2991D5,7,24,6394,8,86,131,,,,,,,,,158
98,72,7471,8,191,132,2,0,2,773,2991D5,7,24,6394,8,98,145,,,,,,,,,154
98,72,7471,9,183,118,2,0,2,773,2991D5,7,24,6394,8,94,136,,,,,,,,,163
98,72,7471,10,147,61,40,0,2,773,2991D5,7,24,6394,8,,,,,,,,,,,
98,72,7472,1,193,137,2,0,2,770,2991E6,7,24,6395,8,112,164,,,,,,,,,172
98,72,7472,2,215,160,3,0,2,770,2991E6,7,24,6395,8,107,153,163,,,,,,,,173
98,72,7472,3,187,126,2,0,2,770,2991E6,7,24,6395,8,74,132,,,,,,,,,161
98,72,7472,4,178,106,1,0,2,770,2991E6,7,24,6395,8,113,,,,,,,,,,137
98,72,7472,5,183,122,2,0,2,770,2991E6,7,24,6395,8,87,125,,,,,,,,,142
98,72,7472,6,174,106,2,0,2,770,2991E6,7,24,6395,8,80,118,,,,,,,,,144
98,72,7472,7,191,127,2,0,2,770,2991E6,7,24,6395,8,73,150,,,,,,,,,165
98,72,7472,8,207,168,3,0,2,770,2991E6,7,24,6395,8,98,155,179,,,,,,,,187
98,72,7472,9,184,128,2,0,2,770,2991E6,7,24,6395,8,89,142,,,,,,,,,160
98,72,7472,10,191,138,30,0,2,770,2991E6,7,24,6395,8,,,,,,,,,,,
98,72,7473,1,186,147,2,0,2,770,2991A5,7,31,6396,8,71,128,,,,,,,,,139
98,72,7473,2,195,149,2,0,2,770,2991A5,7,31,6396,8,79,123,,,,,,,,,140
98,72,7473,3,166,95,2,0,2,770,2991A5,7,31,6396,8,69,116,,,,,,,,,150
98,72,7473,4,204,153,3,0,2,770,2991A5,7,31,6396,8,60,145,166,,,,,,,,175
98,72,7473,5,185,107,2,0,2,770,2991A5,7,31,6396,8,63,131,,,,,,,,,143
98,72,7473,6,191,148,2,0,2,770,2991A5,7,31,6396,8,85,128,,,,,,,,,140
98,72,7473,7,195,161,2,0,2,770,2991A5,7,31,6396,8,98,158,,,,,,,,,176
98,72,7473,8,203,170,3,0,2,770,2991A5,7,31,6396,8,86,146,176,,,,,,,,187
98,72,7473,9,187,143,2,0,2,770,2991A5,7,31,6396,8,,,,,,,,,,,
98,72,7473,10,200,159,2,0,2,770,2991A5,7,31,6396,8,112,159,,,,,,,,,173
98,72,7474,1,182,109,40,0,2,771,2991E6,7,31,6397,8,,,,,,,,,,,
98,72,7474,2,200,157,2,0,2,771,2991E6,7,31,6397,8,100,148,,,,,,,,,158
98,72,7474,3,164,88,1,0,2,771,2991E6,7,31,6397,8,94,,,,,,,,,,119
98,72,7474,4,180,117,2,0,2,771,2991E6,7,31,6397,8,79,133,,,,,,,,,147
98,72,7474,5,180,125,2,0,2,771,2991E6,7,31,6397,8,66,128,,,,,,,,,151
98,72,7474,6,184,122,2,0,2,771,2991E6,7,31,6397,8,61,124,,,,,,,,,141
98,72,7474,7,178,97,2,0,2,771,2991E6,7,31,6397,8,93,129,,,,,,,,,146
98,72,7474,8,170,109,2,0,2,771,2991E6,7,31,6397,8,44,113,,,,,,,,,146
98,72,7474,9,177,117,2,0,2,771,2991E6,7,31,6397,8,62,141,,,,,,,,,154
98,72,7474,10,176,106,2,0,2,771,2991E6,7,31,6397,8,67,122,,,,,,,,,140
98,72,7475,1,197,142,2,0,2,767,2993F2,7,31,6398,8,90,121,,,,,,,,,129
98,72,7475,2,191,137,2,0,2,767,2993F2,7,31,6398,8,82,123,,,,,,,,,135
98,72,7475,3,166,98,40,0,2,767,2993F2,7,31,6398,8,,,,,,,,,,,
98,72,7475,4,199,144,2,0,2,767,2993F2,7,31,6398,8,56,141,,,,,,,,,167
98,72,7475,5,206,187,3,0,2,767,2993F2,7,31,6398,8,87,157,183,,,,,,,,193
98,72,7475,6,189,158,2,0,2,767,2993F2,7,31,6398,8,64,148,,,,,,,,,170
98,72,7475,7,196,165,2,0,2,767,2993F2,7,31,6398,8,80,127,,,,,,,,,140
98,72,7475,8,194,149,2,0,2,767,2993F2,7,31,6398,8,97,157,,,,,,,,,170
98,72,7475,9,216,189,3,0,2,767,2993F2,7,31,6398,8,66,135,169,,,,,,,,181
98,72,7475,10,175,115,2,0,2,767,2993F2,7,31,6398,8,,,,,,,,,,,
98,72,7476,1,186,135,2,0,2,768,2991A5,7,31,6399,8,78,129,,,,,,,,,157
98,72,7476,2,178,114,2,0,2,768,2991A5,7,31,6399,8,68,117,,,,,,,,,160
98,72,7476,3,192,156,40,0,2,768,2991A5,7,31,6399,8,,,,,,,,,,,
98,72,7476,4,205,153,2,0,2,768,2991A5,7,31,6399,8,126,160,,,,,,,,,173
98,72,7476,5,195,165,3,0,2,768,2991A5,7,31,6399,8,56,119,143,,,,,,,,150
98,72,7476,6,210,191,3,0,2,768,2991A5,7,31,6399,8,96,151,170,,,,,,,,178
98,72,7476,7,178,111,2,0,2,768,2991A5,7,31,6399,8,67,105,,,,,,,,,120
98,72,7476,8,184,129,2,0,2,768,2991A5,7,31,6399,8,70,138,,,,,,,,,162
98,72,7476,9,183,128,2,0,2,768,2991A5,7,31,6399,8,71,119,,,,,,,,,138
98,72,7476,10,192,151,2,0,2,768,2991A5,7,31,6399,8,68,136,,,,,,,,,143
98,72,7477,1,218,189,3,0,2,769,2991A5,7,31,6400,8,104,167,187,,,,,,,,195
98,72,7477,2,208,169,3,0,2,769,2991A5,7,31,6400,8,68,151,179,,,,,,,,188
98,72,7477,3,190,127,2,0,2,769,2991A5,7,31,6400,8,74,146,,,,,,,,,162
98,72,7477,4,193,131,2,0,2,769,2991A5,7,31,6400,8,94,135,,,,,,,,,157
98,72,7477,5,205,164,3,0,2,769,2991A5,7,31,6400,8,113,161,185,,,,,,,,197
98,72,7477,6,178,119,2,0,2,769,2991A5,7,31,6400,8,86,132,,,,,,,,,166
98,72,7477,7,185,114,2,0,2,769,2991A5,7,31,6400,8,86,130,,,,,,,,,142
98,72,7477,8,200,157,3,0,2,769,2991A5,7,31,6400,8,78,148,163,,,,,,,,173
98,72,7477,9,0,0,20,0,2,769,2991A5,7,31,6400,8,,,,,,,,,,,
98,72,7477,10,0,0,20,0,2,769,2991A5,7,31,6400,8,,,,,,,,,,,
98,72,7478,1,196,136,2,0,2,773,2992F4,7,31,6401,8,92,152,,,,,,,,,164
98,72,7478,2,195,157,40,0,2,773,2992F4,7,31,6401,8,,,,,,,,,,,
98,72,7478,3,160,80,1,0,2,773,2992F4,7,31,6401,8,92,,,,,,,,,,139
98,72,7478,4,175,105,2,0,2,773,2992F4,7,31,6401,8,77,135,,,,,,,,,162
98,72,7478,5,183,131,2,0,2,773,2992F4,7,31,6401,8,66,126,,,,,,,,,148
98,72,7478,6,196,153,3,0,2,773,2992F4,7,31,6401,8,62,149,172,,,,,,,,182
98,72,7478,7,190,141,2,0,2,773,2992F4,7,31,6401,8,91,168,,,,,,,,,185
98,72,7478,8,176,121,2,0,2,773,2992F4,7,31,6401,8,79,124,,,,,,,,,155
98,72,7478,9,188,143,2,0,2,773,2992F4,7,31,6401,8,81,151,,,,,,,,,171
98,72,7478,10,180,119,2,0,2,773,2992F4,7,31,6401,8,84,150,,,,,,,,,182
98,72,7480,1,171,113,2,0,2,771,2991D6,8,7,6403,8,59,146,,,,,,,,,165
98,72,7480,2,184,115,2,0,2,771,2991D6,8,7,6403,8,114,144,,,,,,,,,162
98,72,7480,3,165,86,1,0,2,771,2991D6,8,7,6403,8,105,,,,,,,,,,135
98,72,7480,4,173,118,2,0,2,771,2991D6,8,7,6403,8,72,137,,,,,,,,,154
98,72,7480,5,188,138,2,0,2,771,2991D6,8,7,6403,8,100,153,,,,,,,,,172
98,72,7480,6,207,185,3,0,2,771,2991D6,8,7,6403,8,104,149,168,,,,,,,,176
98,72,7480,7,176,119,40,0,2,771,2991D6,8,7,6403,8,,,,,,,,,,,
98,72,7480,8,162,91,1,0,2,771,2991D6,8,7,6403,8,83,,,,,,,,,,133
98,72,7480,9,197,164,40,0,2,771,2991D6,8,7,6403,8,,,,,,,,,,,
98,72,7480,10,174,113,2,0,2,771,2991D6,8,7,6403,8,103,143,,,,,,,,,166
98,72,7481,1,170,103,2,0,2,773,2991D5,8,7,6404,8,,,,,,,,,,,
98,72,7481,2,200,156,40,0,2,773,2991D5,8,7,6404,8,,,,,,,,,,,
98,72,7481,3,183,129,2,0,2,773,2991D5,8,7,6404,8,59,139,,,,,,,,,156
98,72,7481,4,150,69,1,0,2,773,2991D5,8,7,6404,8,69,,,,,,,,,,138
98,72,7481,5,180,119,2,0,2,773,2991D5,8,7,6404,8,85,140,,,,,,,,,160
98,72,7481,6,182,121,2,0,2,773,2991D5,8,7,6404,8,,,,,,,,,,,
98,72,7481,7,180,126,2,0,2,773,2991D5,8,7,6404,8,,,,,,,,,,,
98,72,7481,8,185,135,2,0,2,773,2991D5,8,7,6404,8,75,144,,,,,,,,,169
98,72,7481,9,180,127,2,0,2,773,2991D5,8,7,6404,8,58,117,,,,,,,,,140
98,72,7481,10,0,0,20,0,2,773,2991D5,8,7,6404,8,,,,,,,,,,,
98,72,7482,1,200,156,40,0,2,769,2992E3,8,7,6405,8,,,,,,,,,,,
98,72,7482,2,220,198,4,0,2,769,2992E3,8,7,6405,8,95,170,184,193,,,,,,,199
98,72,7482,3,168,91,2,0,2,769,2992E3,8,7,6405,8,,,,,,,,,,,
98,72,7482,4,198,144,3,0,2,769,2992E3,8,7,6405,8,80,135,148,,,,,,,,154
98,72,7482,5,208,183,3,0,2,769,2992E3,8,7,6405,8,115,170,194,,,,,,,,209
98,72,7482,6,180,118,2,0,2,769,2992E3,8,7,6405,8,63,126,,,,,,,,,150
98,72,7482,7,170,99,2,0,2,769,2992E3,8,7,6405,8,57,124,,,,,,,,,146
98,72,7482,8,170,103,2,0,2,769,2992E3,8,7,6405,8,64,107,,,,,,,,,141
98,72,7482,9,166,89,1,0,2,769,2992E3,8,7,6405,8,94,,,,,,,,,,142
98,72,7482,10,178,108,2,0,2,769,2992E3,8,7,6405,8,,,,,,,,,,,
98,72,7483,1,184,132,2,0,2,768,2991D5,8,7,6406,8,96,133,,,,,,,,,143
98,72,7483,2,179,124,2,0,2,768,2991D5,8,7,6406,8,69,119,,,,,,,,,145
98,72,7483,3,180,124,2,0,2,768,2991D5,8,7,6406,8,62,128,,,,,,,,,142
98,72,7483,4,196,154,2,0,2,768,2991D5,8,7,6406,8,110,146,,,,,,,,,155
98,72,7483,5,190,136,2,0,2,768,2991D5,8,7,6406,8,76,140,,,,,,,,,174
98,72,7483,6,186,135,2,0,2,768,2991D5,8,7,6406,8,77,141,,,,,,,,,158
98,72,7483,7,176,123,2,0,2,768,2991D5,8,7,6406,8,85,130,,,,,,,,,146
98,72,7483,8,187,133,2,0,2,768,2991D5,8,7,6406,8,79,168,,,,,,,,,191
98,72,7483,9,165,88,1,0,2,768,2991D5,8,7,6406,8,67,,,,,,,,,,142
98,72,7483,10,0,0,20,0,2,768,2991D5,8,7,6406,8,,,,,,,,,,,
98,72,7484,1,196,158,2,0,2,767,0000A1,8,7,6407,8,64,142,,,,,,,,,154
98,72,7484,2,195,151,2,0,2,767,0000A1,8,7,6407,8,88,143,,,,,,,,,152
98,72,7484,3,214,187,3,0,2,767,0000A1,8,7,6407,8,90,157,182,,,,,,,,190
98,72,7484,4,175,114,2,0,2,767,0000A1,8,7,6407,8,67,135,,,,,,,,,148
98,72,7484,5,192,144,40,0,2,767,0000A1,8,7,6407,8,,,,,,,,,,,
98,72,7484,6,206,167,2,0,2,767,0000A1,8,7,6407,8,118,162,,,,,,,,,174
98,72,7484,7,205,177,2,0,2,767,0000A1,8,7,6407,8,126,152,,,,,,,,,163
98,72,7484,8,182,115,2,0,2,767,0000A1,8,7,6407,8,,,,,,,,,,,
98,72,7484,9,192,153,40,0,2,767,0000A1,8,7,6407,8,,,,,,,,,,,
98,72,7484,10,212,205,40,0,2,767,0000A1,8,7,6407,8,,,,,,,,,,,
98,72,7485,1,173,109,2,0,2,770,2992E4,8,7,6408,8,,,,,,,,,,,
98,72,7485,2,186,141,2,0,2,770,2992E4,8,7,6408,8,68,137,,,,,,,,,159
98,72,7485,3,178,118,2,0,2,770,2992E4,8,7,6408,8,79,126,,,,,,,,,162
98,72,7485,4,182,123,2,0,2,770,2992E4,8,7,6408,8,75,123,,,,,,,,,152
98,72,7485,5,175,104,40,0,2,770,2992E4,8,7,6408,8,,,,,,,,,,,
98,72,7485,6,226,193,5,0,2,770,2992E4,8,7,6408,8,90,153,170,185,195,,,,,,204
98,72,7485,7,178,118,2,0,2,770,2992E4,8,7,6408,8,93,129,,,,,,,,,150
98,72,7485,8,170,97,40,0,2,770,2992E4,8,7,6408,8,,,,,,,,,,,
98,72,7485,9,195,139,2,0,2,770,2992E4,8,7,6408,8,110,149,,,,,,,,,157
98,72,7485,10,176,123,40,0,2,770,2992E4,8,7,6408,8,,,,,,,,,,,
98,72,7487,1,167,94,2,0,2,771,2992F4,8,11,6410,8,,,,,,,,,,,
98,72,7487,2,161,79,1,0,2,771,2992F4,8,11,6410,8,86,,,,,,,,,,157
98,72,7487,3,172,104,2,0,2,771,2992F4,8,11,6410,8,,,,,,,,,,,
98,72,7487,4,175,117,40,0,2,771,2992F4,8,11,6410,8,,,,,,,,,,,
98,72,7487,5,189,140,2,0,2,771,2992F4,8,11,6410,8,92,136,,,,,,,,,150
98,72,7487,6,175,112,2,0,2,771,2992F4,8,11,6410,8,,,,,,,,,,,
98,72,7487,7,144,58,1,0,2,771,2992F4,8,11,6410,8,71,,,,,,,,,,131
98,72,7487,8,157,76,40,0,2,771,2992F4,8,11,6410,8,,,,,,,,,,,
98,72,7487,9,160,84,1,0,2,771,2992F4,8,11,6410,8,79,,,,,,,,,,143
98,72,7487,10,168,95,1,0,2,771,2992F4,8,11,6410,8,113,,,,,,,,,,130
98,72,7488,1,192,147,40,0,2,770,2990A6,8,11,6411,8,,,,,,,,,,,
98,72,7488,2,195,146,2,0,2,770,2990A6,8,11,6411,8,111,154,,,,,,,,,164
98,72,7488,3,205,167,3,0,2,770,2990A6,8,11,6411,8,79,165,189,,,,,,,,198
98,72,7488,4,210,178,3,0,2,770,2990A6,8,11,6411,8,59,150,172,,,,,,,,179
98,72,7488,5,200,166,3,0,2,770,2990A6,8,11,6411,8,59,101,126,,,,,,,,138
98,72,7488,6,205,168,3,0,2,770,2990A6,8,11,6411,8,72,132,170,,,,,,,,184
98,72,7488,7,192,146,2,0,2,770,2990A6,8,11,6411,8,135,171,,,,,,,,,184
98,72,7488,8,202,161,2,0,2,770,2990A6,8,11,6411,8,91,149,,,,,,,,,164
98,72,7488,9,194,139,2,0,2,770,2990A6,8,11,6411,8,84,142,,,,,,,,,164
98,72,7488,10,218,201,3,0,2,770,2990A6,8,11,6411,8,93,163,189,,,,,,,,200
98,72,7489,1,215,194,3,0,2,773,2992E3,8,12,6412,8,120,168,187,,,,,,,,196
98,72,7489,2,180,128,2,0,2,773,2992E3,8,12,6412,8,80,137,,,,,,,,,155
