YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
2,71,3362,10,169,90,2,0,2,767,2993F2,7,19,1993,8,,,,,,,,,,,
2,71,3363,1,173,102,2,0,2,703,2993F2,7,19,1994,8,,,,,,,,,,,
2,71,3363,2,175,117,2,0,2,703,2993F2,7,19,1994,8,70,117,,,,,,,,,142
2,71,3363,3,178,118,2,0,2,703,2993F2,7,19,1994,8,67,142,,,,,,,,,159
2,71,3363,4,180,123,2,0,2,703,2993F2,7,19,1994,8,85,143,,,,,,,,,153
2,71,3363,5,185,130,2,0,2,703,2993F2,7,19,1994,8,85,145,,,,,,,,,162
2,71,3363,6,178,113,2,0,2,703,2993F2,7,19,1994,8,,,,,,,,,,,
2,71,3363,7,175,98,2,0,2,703,2993F2,7,19,1994,8,57,110,,,,,,,,,140
2,71,3363,8,169,96,2,0,2,703,2993F2,7,19,1994,8,73,118,,,,,,,,,149
2,71,3363,9,173,102,2,0,2,703,2993F2,7,19,1994,8,,,,,,,,,,,
2,71,3363,10,173,111,2,0,2,703,2993F2,7,19,1994,8,,,,,,,,,,,
2,71,3364,1,183,113,2,0,2,764,2993D2,7,22,1995,8,59,109,,,,,,,,,130
2,71,3364,2,165,86,1,0,2,764,2993D2,7,22,1995,8,71,,,,,,,,,,113
2,71,3364,3,165,82,1,0,2,764,2993D2,7,22,1995,8,77,,,,,,,,,,144
2,71,3364,4,175,102,40,0,2,764,2993D2,7,22,1995,8,,,,,,,,,,,
2,71,3364,5,182,123,2,0,2,764,2993D2,7,22,1995,8,,,,,,,,,,,
2,71,3364,6,180,111,2,0,2,764,2993D2,7,22,1995,8,70,127,,,,,,,,,146
2,71,3364,7,170,96,40,0,2,764,2993D2,7,22,1995,8,,,,,,,,,,,
2,71,3364,8,172,100,2,0,2,764,2993D2,7,22,1995,8,69,94,,,,,,,,,123
2,71,3364,9,185,126,2,0,2,764,2993D2,7,22,1995,8,58,115,,,,,,,,,141
2,71,3364,10,200,161,3,0,2,764,2993D2,7,22,1995,8,93,120,152,,,,,,,,157
2,71,3365,1,172,102,2,0,2,744,2993D2,7,22,1996,8,103,138,,,,,,,,,152
2,71,3365,2,170,100,2,0,2,744,2993D2,7,22,1996,8,57,110,,,,,,,,,142
2,71,3365,3,160,82,1,0,2,744,2993D2,7,22,1996,8,81,,,,,,,,,,131
2,71,3365,4,175,113,2,0,2,744,2993D2,7,22,1996,8,,,,,,,,,,,
2,71,3365,5,187,132,2,0,2,744,2993D2,7,22,1996,8,68,121,,,,,,,,,130
2,71,3365,6,159,77,1,0,2,744,2993D2,7,22,1996,8,86,,,,,,,,,,117
2,71,3365,7,172,99,2,0,2,744,2993D2,7,22,1996,8,82,121,,,,,,,,,149
2,71,3365,8,188,125,2,0,2,744,2993D2,7,22,1996,8,,,,,,,,,,,
2,71,3365,9,180,124,2,0,2,744,2993D2,7,22,1996,8,84,132,,,,,,,,,146
2,71,3365,10,184,133,2,0,2,744,2993D2,7,22,1996,8,63,138,,,,,,,,,172
2,71,3366,1,191,141,2,0,2,767,2993D2,7,22,1997,8,76,128,,,,,,,,,140
2,71,3366,2,197,150,2,0,2,767,2993D2,7,22,1997,8,,,,,,,,,,,
2,71,3366,3,154,72,1,0,2,767,2993D2,7,22,1997,8,85,,,,,,,,,,129
2,71,3366,4,150,61,1,0,2,767,2993D2,7,22,1997,8,66,,,,,,,,,,121
2,71,3366,5,185,118,2,0,2,767,2993D2,7,22,1997,8,100,127,,,,,,,,,146
2,71,3366,6,175,101,40,0,2,767,2993D2,7,22,1997,8,,,,,,,,,,,
2,71,3366,7,205,159,2,0,2,767,2993D2,7,22,1997,8,85,132,,,,,,,,,141
2,71,3366,8,190,135,2,0,2,767,2993D2,7,22,1997,8,87,137,,,,,,,,,152
2,71,3366,9,178,105,2,0,2,767,2993D2,7,22,1997,8,,,,,,,,,,,
2,71,3366,10,172,102,40,0,2,767,2993D2,7,22,1997,8,,,,,,,,,,,
2,71,3367,1,195,150,2,0,2,767,2992E3,7,25,1998,8,105,149,,,,,,,,,161
2,71,3367,2,205,167,3,0,2,767,2992E3,7,25,1998,8,86,121,147,,,,,,,,159
2,71,3367,3,170,99,2,0,2,767,2992E3,7,25,1998,8,54,121,,,,,,,,,144
2,71,3367,4,190,135,2,0,2,767,2992E3,7,25,1998,8,66,133,,,,,,,,,148
2,71,3367,5,209,177,2,0,2,767,2992E3,7,25,1998,8,145,177,,,,,,,,,190
2,71,3367,6,171,100,2,0,2,767,2992E3,7,25,1998,8,,,,,,,,,,,
2,71,3367,7,184,121,2,0,2,767,2992E3,7,25,1998,8,,,,,,,,,,,
2,71,3367,8,194,142,2,0,2,767,2992E3,7,25,1998,8,108,145,,,,,,,,,158
2,71,3367,9,180,126,40,0,2,767,2992E3,7,25,1998,8,,,,,,,,,,,
2,71,3367,10,181,120,40,0,2,767,2992E3,7,25,1998,8,,,,,,,,,,,
2,71,3368,1,171,86,2,0,2,703,2993A3,7,25,1999,8,93,128,,,,,,,,,140
2,71,3368,2,210,180,3,0,2,703,2993A3,7,25,1999,8,96,160,178,,,,,,,,187
2,71,3368,3,195,148,40,0,2,703,2993A3,7,25,1999,8,,,,,,,,,,,
2,71,3368,4,210,178,3,0,2,703,2993A3,7,25,1999,8,70,156,171,,,,,,,,177
2,71,3368,5,200,147,2,0,2,703,2993A3,7,25,1999,8,109,162,,,,,,,,,177
2,71,3368,6,188,124,40,0,2,703,2993A3,7,25,1999,8,,,,,,,,,,,
2,71,3368,7,187,133,2,0,2,703,2993A3,7,25,1999,8,85,132,,,,,,,,,145
2,71,3368,8,184,130,2,0,2,703,2993A3,7,25,1999,8,80,124,,,,,,,,,137
2,71,3368,9,185,128,2,0,2,703,2993A3,7,25,1999,8,,,,,,,,,,,
2,71,3368,10,185,120,2,0,2,703,2993A3,7,25,1999,8,50,105,,,,,,,,,137
2,71,3369,1,161,77,1,0,2,762,2993C2,7,25,2000,8,94,,,,,,,,,,127
2,71,3369,2,185,131,2,0,2,762,2993C2,7,25,2000,8,93,132,,,,,,,,,143
2,71,3369,3,204,175,3,0,2,762,2993C2,7,25,2000,8,86,124,162,,,,,,,,173
2,71,3369,4,190,127,2,0,2,762,2993C2,7,25,2000,8,100,146,,,,,,,,,160
2,71,3369,5,195,148,2,0,2,762,2993C2,7,25,2000,8,85,143,,,,,,,,,159
2,71,3369,6,165,93,2,0,2,762,2993C2,7,25,2000,8,78,114,,,,,,,,,127
2,71,3369,7,204,160,2,0,2,762,2993C2,7,25,2000,8,93,128,,,,,,,,,143
2,71,3369,8,174,105,2,0,2,762,2993C2,7,25,2000,8,62,112,,,,,,,,,130
2,71,3369,9,182,121,40,0,2,762,2993C2,7,25,2000,8,,,,,,,,,,,
2,71,3369,10,195,143,40,0,2,762,2993C2,7,25,2000,8,,,,,,,,,,,
2,71,3370,1,151,68,1,0,2,761,2993B2,7,25,2001,8,89,,,,,,,,,,121
2,71,3370,2,160,77,1,0,2,761,2993B2,7,25,2001,8,93,,,,,,,,,,118
2,71,3370,3,158,79,1,0,2,761,2993B2,7,25,2001,8,81,,,,,,,,,,126
2,71,3370,4,153,79,1,0,2,761,2993B2,7,25,2001,8,92,,,,,,,,,,142
2,71,3370,5,165,89,2,0,2,761,2993B2,7,25,2001,8,72,102,,,,,,,,,128
2,71,3370,6,152,63,1,0,2,761,2993B2,7,25,2001,8,67,,,,,,,,,,120
2,71,3370,7,164,86,1,0,2,761,2993B2,7,25,2001,8,85,,,,,,,,,,136
2,71,3370,8,155,72,1,0,2,761,2993B2,7,25,2001,8,76,,,,,,,,,,112
2,71,3370,9,188,138,2,0,2,761,2993B2,7,25,2001,8,73,148,,,,,,,,,164
2,71,3370,10,153,75,1,0,2,761,2993B2,7,25,2001,8,94,,,,,,,,,,122
2,71,3371,1,165,85,1,0,2,744,2994F3,7,25,2002,8,92,,,,,,,,,,140
2,71,3371,2,153,74,1,0,2,744,2994F3,7,25,2002,8,81,,,,,,,,,,144
2,71,3371,3,165,90,1,0,2,744,2994F3,7,25,2002,8,96,,,,,,,,,,149
2,71,3371,4,152,68,1,0,2,744,2994F3,7,25,2002,8,71,,,,,,,,,,114
2,71,3371,5,165,90,1,0,2,744,2994F3,7,25,2002,8,80,,,,,,,,,,125
2,71,3371,6,163,68,1,0,2,744,2994F3,7,25,2002,8,83,,,,,,,,,,138
2,71,3371,7,159,77,1,0,2,744,2994F3,7,25,2002,8,90,,,,,,,,,,132
2,71,3371,8,158,82,1,0,2,744,2994F3,7,25,2002,8,96,,,,,,,,,,128
2,71,3371,9,164,84,1,0,2,744,2994F3,7,25,2002,8,101,,,,,,,,,,158
2,71,3371,10,163,82,1,0,2,744,2994F3,7,25,2002,8,86,,,,,,,,,,139
2,71,3372,1,195,152,2,0,2,716,2993A3,7,25,2003,8,89,142,,,,,,,,,167
2,71,3372,2,190,141,2,0,2,716,2993A3,7,25,2003,8,78,126,,,,,,,,,145
2,71,3372,3,199,152,2,0,2,716,2993A3,7,25,2003,8,81,134,,,,,,,,,149
2,71,3372,4,188,140,2,0,2,716,2993A3,7,25,2003,8,88,142,,,,,,,,,159
2,71,3372,5,195,154,2,0,2,716,2993A3,7,25,2003,8,77,117,,,,,,,,,132
2,71,3372,6,190,137,2,0,2,716,2993A3,7,25,2003,8,85,126,,,,,,,,,142
2,71,3372,7,184,119,40,0,2,716,2993A3,7,25,2003,8,,,,,,,,,,,
2,71,3372,8,195,144,2,0,2,716,2993A3,7,25,2003,8,99,155,,,,,,,,,182
2,71,3372,9,198,165,40,0,2,716,2993A3,7,25,2003,8,,,,,,,,,,,
2,71,3372,10,190,137,2,0,2,716,2993A3,7,25,2003,8,87,127,,,,,,,,,139
2,71,3373,1,169,94,2,0,2,703,2993E2,7,22,2004,8,,,,,,,,,,,
2,71,3373,2,181,111,2,0,2,703,2993E2,7,22,2004,8,62,115,,,,,,,,,127
2,71,3373,3,173,110,40,0,2,703,2993E2,7,22,2004,8,,,,,,,,,,,
2,71,3373,4,180,117,2,0,2,703,2993E2,7,22,2004,8,,,,,,,,,,,
2,71,3373,5,175,113,2,0,2,703,2993E2,7,22,2004,8,54,108,,,,,,,,,142
2,71,3373,6,178,113,2,0,2,703,2993E2,7,22,2004,8,70,121,,,,,,,,,148
2,71,3373,7,167,93,2,0,2,703,2993E2,7,22,2004,8,55,119,,,,,,,,,138
2,71,3373,8,162,87,1,0,2,703,2993E2,7,22,2004,8,,,,,,,,,,,
2,71,3373,9,175,106,2,0,2,703,2993E2,7,22,2004,8,66,112,,,,,,,,,137
2,71,3373,10,169,96,2,0,2,703,2993E2,7,22,2004,8,53,87,,,,,,,,,107
2,71,3374,1,169,98,2,0,2,768,2993B3,7,25,2005,8,,,,,,,,,,,
2,71,3374,2,174,108,2,0,2,768,2993B3,7,25,2005,8,,,,,,,,,,,
2,71,3374,3,194,143,2,0,2,768,2993B3,7,25,2005,8,90,164,,,,,,,,,186
2,71,3374,4,168,97,2,0,2,768,2993B3,7,25,2005,8,,,,,,,,,,,
2,71,3374,5,179,116,2,0,2,768,2993B3,7,25,2005,8,,,,,,,,,,,
2,71,3374,6,190,147,2,0,2,768,2993B3,7,25,2005,8,91,138,,,,,,,,,151
2,71,3374,7,170,98,2,0,2,768,2993B3,7,25,2005,8,66,114,,,,,,,,,132
2,71,3374,8,180,122,2,0,2,768,2993B3,7,25,2005,8,63,123,,,,,,,,,139
2,71,3374,9,185,131,40,0,2,768,2993B3,7,25,2005,8,,,,,,,,,,,
2,71,3374,10,168,93,1,0,2,768,2993B3,7,25,2005,8,70,,,,,,,,,,117
2,71,3375,1,175,108,2,0,2,762,2993E2,7,22,2006,8,94,127,,,,,,,,,142
2,71,3375,2,163,86,1,0,2,762,2993E2,7,22,2006,8,95,,,,,,,,,,122
2,71,3375,3,163,88,2,0,2,762,2993E2,7,22,2006,8,,,,,,,,,,,
2,71,3375,4,180,120,2,0,2,762,2993E2,7,22,2006,8,62,132,,,,,,,,,145
2,71,3375,5,162,83,1,0,2,762,2993E2,7,22,2006,8,73,,,,,,,,,,126
2,71,3375,6,180,119,2,0,2,762,2993E2,7,22,2006,8,48,104,,,,,,,,,130
2,71,3375,7,187,142,40,0,2,762,2993E2,7,22,2006,8,,,,,,,,,,,
2,71,3375,8,185,137,40,0,2,762,2993E2,7,22,2006,8,,,,,,,,,,,
2,71,3375,9,170,92,2,0,2,762,2993E2,7,22,2006,8,,,,,,,,,,,
2,71,3375,10,155,74,1,0,2,762,2993E2,7,22,2006,8,83,,,,,,,,,,120
2,71,3376,1,161,88,1,0,2,765,2994F3,7,26,2007,8,85,,,,,,,,,,114
2,71,3376,2,159,80,1,0,2,765,2994F3,7,26,2007,8,72,,,,,,,,,,139
2,71,3376,3,170,97,2,0,2,765,2994F3,7,26,2007,8,,,,,,,,,,,
2,71,3376,4,174,100,2,0,2,765,2994F3,7,26,2007,8,,,,,,,,,,,
2,71,3376,5,164,86,40,0,2,765,2994F3,7,26,2007,8,,,,,,,,,,,
2,71,3376,6,169,91,40,0,2,765,2994F3,7,26,2007,8,,,,,,,,,,,
2,71,3376,7,164,93,2,0,2,765,2994F3,7,26,2007,8,81,114,,,,,,,,,137
2,71,3376,8,177,112,2,0,2,765,2994F3,7,26,2007,8,73,117,,,,,,,,,141
2,71,3376,9,178,116,2,0,2,765,2994F3,7,26,2007,8,91,127,,,,,,,,,149
2,71,3376,10,162,79,1,0,2,765,2994F3,7,26,2007,8,76,,,,,,,,,,127
2,71,3377,1,155,70,1,0,2,709,2994F3,7,26,2008,8,71,,,,,,,,,,134
2,71,3377,2,160,83,1,0,2,709,2994F3,7,26,2008,8,91,,,,,,,,,,134
2,71,3377,3,187,134,2,0,2,709,2994F3,7,26,2008,8,95,143,,,,,,,,,156
2,71,3377,4,155,72,1,0,2,709,2994F3,7,26,2008,8,91,,,,,,,,,,123
2,71,3377,5,177,107,40,0,2,709,2994F3,7,26,2008,8,,,,,,,,,,,
2,71,3377,6,188,133,2,0,2,709,2994F3,7,26,2008,8,80,120,,,,,,,,,129
2,71,3377,7,175,107,1,0,2,709,2994F3,7,26,2008,8,85,,,,,,,,,,141
2,71,3377,8,170,95,1,0,2,709,2994F3,7,26,2008,8,94,,,,,,,,,,137
2,71,3377,9,161,80,1,0,2,709,2994F3,7,26,2008,8,100,,,,,,,,,,138
2,71,3377,10,155,72,1,0,2,709,2994F3,7,26,2008,8,89,,,,,,,,,,126
2,71,3378,1,164,85,1,0,2,769,2993C2,7,26,2009,8,89,,,,,,,,,,124
2,71,3378,2,167,85,40,0,2,769,2993C2,7,26,2009,8,,,,,,,,,,,
2,71,3378,3,160,78,1,0,2,769,2993C2,7,26,2009,8,81,,,,,,,,,,126
2,71,3378,4,160,74,1,0,2,769,2993C2,7,26,2009,8,65,,,,,,,,,,129
2,71,3378,5,168,92,1,0,2,769,2993C2,7,26,2009,8,79,,,,,,,,,,129
2,71,3378,6,162,89,1,0,2,769,2993C2,7,26,2009,8,75,,,,,,,,,,125
2,71,3378,7,170,97,1,0,2,769,2993C2,7,26,2009,8,84,,,,,,,,,,142
2,71,3378,8,175,110,40,0,2,769,2993C2,7,26,2009,8,,,,,,,,,,,
2,71,3378,9,165,87,1,0,2,769,2993C2,7,26,2009,8,97,,,,,,,,,,139
2,71,3378,10,178,113,2,0,2,769,2993C2,7,26,2009,8,,,,,,,,,,,
2,71,3379,1,180,113,2,0,2,764,2993A3,7,26,2010,8,,,,,,,,,,,
2,71,3379,2,160,85,1,0,2,764,2993A3,7,26,2010,8,96,,,,,,,,,,127
2,71,3379,3,180,115,2,0,2,764,2993A3,7,26,2010,8,70,126,,,,,,,,,139
2,71,3379,4,155,71,1,0,2,764,2993A3,7,26,2010,8,73,,,,,,,,,,121
2,71,3379,5,172,91,2,0,2,764,2993A3,7,26,2010,8,53,103,,,,,,,,,130
2,71,3379,6,167,92,1,0,2,764,2993A3,7,26,2010,8,78,,,,,,,,,,141
2,71,3379,7,164,86,1,0,2,764,2993A3,7,26,2010,8,91,,,,,,,,,,148
2,71,3379,8,172,97,2,0,2,764,2993A3,7,26,2010,8,,,,,,,,,,,
2,71,3379,9,155,66,1,0,2,764,2993A3,7,26,2010,8,89,,,,,,,,,,128
2,71,3379,10,155,70,1,0,2,764,2993A3,7,26,2010,8,73,,,,,,,,,,131
2,71,3380,1,178,107,2,0,2,703,2993A2,7,29,2011,8,69,127,,,,,,,,,152
2,71,3380,2,190,152,2,0,2,703,2993A2,7,29,2011,8,81,140,,,,,,,,,160
2,71,3380,3,200,165,40,0,2,703,2993A2,7,29,2011,8,,,,,,,,,,,
2,71,3380,4,190,134,2,0,2,703,2993A2,7,29,2011,8,58,103,,,,,,,,,113
2,71,3380,5,200,150,2,0,2,703,2993A2,7,29,2011,8,69,125,,,,,,,,,137
2,71,3380,6,200,157,2,0,2,703,2993A2,7,29,2011,8,83,140,,,,,,,,,148
2,71,3380,7,178,96,40,0,2,703,2993A2,7,29,2011,8,,,,,,,,,,,
2,71,3380,8,188,139,40,0,2,703,2993A2,7,29,2011,8,,,,,,,,,,,
2,71,3380,9,198,147,2,0,2,703,2993A2,7,29,2011,8,77,115,,,,,,,,,130
2,71,3380,10,186,119,2,0,2,703,2993A2,7,29,2011,8,57,123,,,,,,,,,133
2,71,3381,1,184,140,2,0,2,769,2993F2,7,29,2012,8,80,133,,,,,,,,,150
2,71,3381,2,200,152,3,0,2,769,2993F2,7,29,2012,8,61,126,146,,,,,,,,152
2,71,3381,3,208,178,3,0,2,769,2993F2,7,29,2012,8,103,143,170,,,,,,,,179
2,71,3381,4,183,119,2,0,2,769,2993F2,7,29,2012,8,79,137,,,,,,,,,152
2,71,3381,5,194,173,40,0,2,769,2993F2,7,29,2012,8,,,,,,,,,,,
2,71,3381,6,173,98,2,0,2,769,2993F2,7,29,2012,8,67,121,,,,,,,,,147
2,71,3381,7,214,215,3,0,2,769,2993F2,7,29,2012,8,72,148,167,,,,,,,,178
2,71,3381,8,197,158,2,0,2,769,2993F2,7,29,2012,8,89,142,,,,,,,,,152
2,71,3381,9,175,115,2,0,2,769,2993F2,7,29,2012,8,,,,,,,,,,,
2,71,3381,10,195,146,2,0,2,769,2993F2,7,29,2012,8,,,,,,,,,,,
2,71,3382,1,191,139,2,0,2,761,2992B3,7,29,2013,8,69,161,,,,,,,,,173
2,71,3382,2,196,140,2,0,2,761,2992B3,7,29,2013,8,71,105,,,,,,,,,113
2,71,3382,3,208,190,2,0,2,761,2992B3,7,29,2013,8,82,116,,,,,,,,,128
2,71,3382,4,185,126,2,0,2,761,2992B3,7,29,2013,8,,,,,,,,,,,
2,71,3382,5,182,119,2,0,2,761,2992B3,7,29,2013,8,90,137,,,,,,,,,145
2,71,3382,6,188,127,2,0,2,761,2992B3,7,29,2013,8,76,140,,,,,,,,,159
2,71,3382,7,196,153,2,0,2,761,2992B3,7,29,2013,8,78,152,,,,,,,,,167
2,71,3382,8,198,150,2,0,2,761,2992B3,7,29,2013,8,77,124,,,,,,,,,132
2,71,3382,9,188,134,2,0,2,761,2992B3,7,29,2013,8,78,133,,,,,,,,,160
2,71,3382,10,195,156,40,0,2,761,2992B3,7,29,2013,8,,,,,,,,,,,
2,71,3383,1,210,185,2,0,2,744,2993F2,7,29,2014,8,84,158,,,,,,,,,175
2,71,3383,2,185,123,2,0,2,744,2993F2,7,29,2014,8,89,143,,,,,,,,,157
2,71,3383,3,205,173,2,0,2,744,2993F2,7,29,2014,8,104,155,,,,,,,,,167
2,71,3383,4,198,147,3,0,2,744,2993F2,7,29,2014,8,54,110,131,,,,,,,,135
2,71,3383,5,175,109,1,0,2,744,2993F2,7,29,2014,8,82,,,,,,,,,,105
2,71,3383,6,185,129,2,0,2,744,2993F2,7,29,2014,8,77,135,,,,,,,,,148
2,71,3383,7,204,166,3,0,2,744,2993F2,7,29,2014,8,,,,,,,,,,,
2,71,3383,8,199,148,2,0,2,744,2993F2,7,29,2014,8,74,128,,,,,,,,,151
2,71,3383,9,175,104,2,0,2,744,2993F2,7,29,2014,8,74,130,,,,,,,,,160
2,71,3383,10,205,188,3,0,2,744,2993F2,7,29,2014,8,94,132,150,,,,,,,,162
2,71,3384,1,165,96,2,0,2,767,2993D2,7,30,2015,8,57,108,,,,,,,,,147
2,71,3384,2,184,134,2,0,2,767,2993D2,7,30,2015,8,60,118,,,,,,,,,133
2,71,3384,3,197,164,2,0,2,767,2993D2,7,30,2015,8,87,124,,,,,,,,,136
2,71,3384,4,197,149,2,0,2,767,2993D2,7,30,2015,8,78,127,,,,,,,,,136
2,71,3384,5,173,102,2,0,2,767,2993D2,7,30,2015,8,83,116,,,,,,,,,130
2,71,3384,6,185,130,2,0,2,767,2993D2,7,30,2015,8,69,114,,,,,,,,,143
2,71,3384,7,174,110,2,0,2,767,2993D2,7,30,2015,8,91,121,,,,,,,,,148
2,71,3384,8,167,89,1,0,2,767,2993D2,7,30,2015,8,82,,,,,,,,,,123
2,71,3384,9,173,115,40,0,2,767,2993D2,7,30,2015,8,,,,,,,,,,,
2,71,3384,10,198,148,2,0,2,767,2993D2,7,30,2015,8,82,143,,,,,,,,,156
2,71,3385,1,200,148,2,0,2,709,2993D2,7,30,2016,8,76,133,,,,,,,,,148
2,71,3385,2,185,142,2,0,2,709,2993D2,7,30,2016,8,75,129,,,,,,,,,149
2,71,3385,3,186,139,2,0,2,709,2993D2,7,30,2016,8,83,131,,,,,,,,,150
2,71,3385,4,200,165,2,0,2,709,2993D2,7,30,2016,8,67,109,,,,,,,,,126
2,71,3385,5,198,160,2,0,2,709,2993D2,7,30,2016,8,97,144,,,,,,,,,156
2,71,3385,6,178,117,2,0,2,709,2993D2,7,30,2016,8,92,132,,,,,,,,,153
2,71,3385,7,206,183,3,0,2,709,2993D2,7,30,2016,8,86,122,143,,,,,,,,155
2,71,3385,8,195,150,2,0,2,709,2993D2,7,30,2016,8,68,122,,,,,,,,,133
2,71,3385,9,180,117,2,0,2,709,2993D2,7,30,2016,8,65,118,,,,,,,,,141
2,71,3385,10,196,168,2,0,2,709,2993D2,7,30,2016,8,75,118,,,,,,,,,136
2,71,3386,1,191,150,2,0,2,716,2992A2,7,29,2017,8,79,142,,,,,,,,,159
2,71,3386,2,190,133,2,0,2,716,2992A2,7,29,2017,8,67,106,,,,,,,,,125
2,71,3386,3,180,120,2,0,2,716,2992A2,7,29,2017,8,94,134,,,,,,,,,149
2,71,3386,4,156,74,1,0,2,716,2992A2,7,29,2017,8,68,,,,,,,,,,125
2,71,3386,5,185,114,2,0,2,716,2992A2,7,29,2017,8,64,114,,,,,,,,,140
2,71,3386,6,197,159,2,0,2,716,2992A2,7,29,2017,8,76,147,,,,,,,,,160
2,71,3386,7,215,218,3,0,2,716,2992A2,7,29,2017,8,82,146,173,,,,,,,,186
2,71,3386,8,190,139,2,0,2,716,2992A2,7,29,2017,8,71,132,,,,,,,,,152
2,71,3386,9,210,179,2,0,2,716,2992A2,7,29,2017,8,84,141,,,,,,,,,158
2,71,3386,10,177,119,2,0,2,716,2992A2,7,29,2017,8,48,122,,,,,,,,,134
2,71,3387,1,160,81,1,0,2,761,2993D2,7,31,2018,8,87,,,,,,,,,,129
2,71,3387,2,161,88,40,0,2,761,2993D2,7,31,2018,8,,,,,,,,,,,
2,71,3387,3,177,118,2,0,2,761,2993D2,7,31,2018,8,,,,,,,,,,,
2,71,3387,4,188,150,2,0,2,761,2993D2,7,31,2018,8,78,133,,,,,,,,,152
2,71,3387,5,175,107,2,0,2,761,2993D2,7,31,2018,8,,,,,,,,,,,
2,71,3387,6,169,91,1,0,2,761,2993D2,7,31,2018,8,92,,,,,,,,,,132
2,71,3387,7,197,159,3,0,2,761,2993D2,7,31,2018,8,62,133,163,,,,,,,,174
2,71,3387,8,185,139,2,0,2,761,2993D2,7,31,2018,8,105,158,,,,,,,,,168
2,71,3387,9,170,105,2,0,2,761,2993D2,7,31,2018,8,67,102,,,,,,,,,137
2,71,3387,10,195,157,2,0,2,761,2993D2,7,31,2018,8,83,122,,,,,,,,,135
2,71,3388,1,195,151,2,0,2,768,2993D2,7,30,2019,8,93,151,,,,,,,,,166
2,71,3388,2,184,132,2,0,2,768,2993D2,7,30,2019,8,83,129,,,,,,,,,143
2,71,3388,3,185,129,40,0,2,768,2993D2,7,30,2019,8,,,,,,,,,,,
2,71,3388,4,215,202,40,0,2,768,2993D2,7,30,2019,8,,,,,,,,,,,
2,71,3388,5,189,136,2,0,2,768,2993D2,7,30,2019,8,84,136,,,,,,,,,152
2,71,3388,6,171,102,2,0,2,768,2993D2,7,30,2019,8,,,,,,,,,,,
2,71,3388,7,163,84,1,0,2,768,2993D2,7,30,2019,8,79,,,,,,,,,,125
2,71,3388,8,172,111,2,0,2,768,2993D2,7,30,2019,8,59,116,,,,,,,,,137
2,71,3388,9,176,110,2,0,2,768,2993D2,7,30,2019,8,86,127,,,,,,,,,149
2,71,3388,10,176,115,2,0,2,768,2993D2,7,30,2019,8,49,97,,,,,,,,,119
2,71,3389,1,170,101,2,0,2,765,2993D3,7,30,2020,8,,,,,,,,,,,
2,71,3389,2,177,112,40,0,2,765,2993D3,7,30,2020,8,,,,,,,,,,,
2,71,3389,3,202,165,3,0,2,765,2993D3,7,30,2020,8,81,123,152,,,,,,,,166
2,71,3389,4,170,114,2,0,2,765,2993D3,7,30,2020,8,66,109,,,,,,,,,121
2,71,3389,5,155,68,1,0,2,765,2993D3,7,30,2020,8,78,,,,,,,,,,126
2,71,3389,6,157,77,40,0,2,765,2993D3,7,30,2020,8,,,,,,,,,,,
2,71,3389,7,185,128,2,0,2,765,2993D3,7,30,2020,8,,,,,,,,,,,
2,71,3389,8,165,91,1,0,2,765,2993D3,7,30,2020,8,79,,,,,,,,,,108
2,71,3389,9,189,144,2,0,2,765,2993D3,7,30,2020,8,70,123,,,,,,,,,141
2,71,3389,10,194,150,2,0,2,765,2993D3,7,30,2020,8,89,130,,,,,,,,,149
2,71,3390,1,197,156,2,0,2,762,2993B3,8,5,2021,8,89,130,,,,,,,,,151
2,71,3390,2,189,134,2,0,2,762,2993B3,8,5,2021,8,83,145,,,,,,,,,153
2,71,3390,3,199,159,2,0,2,762,2993B3,8,5,2021,8,97,127,,,,,,,,,136
2,71,3390,4,203,172,3,0,2,762,2993B3,8,5,2021,8,,,,,,,,,,,
2,71,3390,5,205,160,2,0,2,762,2993B3,8,5,2021,8,101,147,,,,,,,,,160
2,71,3390,6,200,159,3,0,2,762,2993B3,8,5,2021,8,68,136,147,,,,,,,,153
2,71,3390,7,190,145,2,0,2,762,2993B3,8,5,2021,8,83,127,,,,,,,,,138
2,71,3390,8,188,134,2,0,2,762,2993B3,8,5,2021,8,,,,,,,,,,,
2,71,3390,9,173,101,2,0,2,762,2993B3,8,5,2021,8,104,132,,,,,,,,,142
2,71,3390,10,203,186,40,0,2,762,2993B3,8,5,2021,8,,,,,,,,,,,
2,71,3391,1,195,160,2,0,2,769,2992B3,8,5,2022,8,85,139,,,,,,,,,155
2,71,3391,2,193,145,2,0,2,769,2992B3,8,5,2022,8,79,164,,,,,,,,,181
2,71,3391,3,199,162,2,0,2,769,2992B3,8,5,2022,8,93,146,,,,,,,,,161
2,71,3391,4,202,159,2,0,2,769,2992B3,8,5,2022,8,86,115,,,,,,,,,122
2,71,3391,5,203,169,40,0,2,769,2992B3,8,5,2022,8,,,,,,,,,,,
2,71,3391,6,188,126,2,0,2,769,2992B3,8,5,2022,8,61,141,,,,,,,,,169
2,71,3391,7,185,130,2,0,2,769,2992B3,8,5,2022,8,66,105,,,,,,,,,122
